   3.2539524e-01   4.6258384e+00   1.5052142e-01
   6.7990736e-01   1.0404911e+01   2.4160868e-01
   7.6156727e-01   1.2359038e+01   8.8627571e-02
   2.3581287e-01   2.7469657e+00   1.9101257e-03
   3.0605614e-01   4.4967490e+00   1.1016060e-01
   3.6757789e-01   6.3220421e+00  -3.7714386e-01
   7.9778220e-01   1.3553784e+01   7.1655464e-02
   6.1349171e-01   9.3027236e+00   1.0926304e-01
   6.9320144e-01   1.0281232e+01   3.0055394e-01
   7.5126872e-01   1.2487466e+01   1.3569309e-01
   5.3948510e-01   8.0808223e+00  -6.7507983e-02
   7.5510421e-01   1.2511195e+01   7.0868649e-02
   3.3657779e-01   4.8318640e+00  -5.9300253e-02
   3.5036055e-01   5.1335974e+00  -1.4362731e-01
   4.3369073e-01   6.1768124e+00  -7.5358455e-02
   6.9932899e-01   9.8289874e+00   3.7991367e-01
   4.7638380e-01   5.3624921e+00   5.4972786e-01
   2.0302982e-01   3.4826228e+00  -7.6716111e-02
   4.0450206e-02   2.3297156e+00  -3.0989300e-01
   2.7848991e-01   5.0810078e+00  -2.0295872e-01
   5.5965985e-01   8.1919550e+00   1.1650896e-01
   9.0735420e-01   1.5304984e+01   5.4425584e-01
   3.5114833e-01   5.7065957e+00  -2.6890959e-01
   9.9827765e-01   1.9028404e+01  -3.9052028e-02
   3.4660518e-01   4.4781206e+00   3.0404566e-02
   4.4151748e-01   4.7402752e+00   3.9942195e-01
   2.3086411e-01   3.6526343e+00   2.7374963e-02
   2.5441780e-01   3.3572685e+00   1.2914383e-01
   4.0605614e-01   5.3211781e+00   6.9989874e-02
   1.8966274e-01   3.5763902e+00  -2.0248115e-01
   3.5601403e-01   6.0376946e+00  -3.0385887e-01
   4.7453002e-01   6.6325965e+00   1.6928421e-02
   4.6642590e-01   6.8166744e+00   1.9464763e-01
   7.1731549e-01   1.0643478e+01   4.4167694e-01
   5.8168307e-01   8.8123382e+00  -7.1817697e-02
   5.9722054e-01   9.1882744e+00   1.0067538e-02
   7.4921101e-01   1.2639858e+01  -1.8725811e-01
   5.0460849e-01   7.1597807e+00  -4.3277099e-02
   7.5128834e-01   1.2594091e+01  -1.7215033e-02
   9.1136125e-01   1.6725633e+01  -7.6851025e-02
   8.4010685e-01   1.3564385e+01   5.3253751e-01
   3.4212865e-01   3.8777490e+00   2.6861426e-01
   5.4368178e-01   7.9050160e+00  -8.8309141e-02
   3.4591032e-01   5.8888405e+00  -3.6252542e-01
   5.6963431e-01   8.4267591e+00  -4.7381578e-02
   3.4774878e-01   4.7884382e+00   2.3484130e-01
   3.3581287e-01   3.1842806e+00   5.3069406e-01
   6.8246823e-02   2.6223598e+00  -2.6677804e-01
   7.7932504e-01   1.3096024e+01  -2.5503230e-02
   9.8784632e-01   1.8790706e+01   1.8744656e-01
   4.4310455e-01   5.8164969e+00   1.8688676e-01
   3.3198406e-01   6.1599806e+00  -2.6798073e-01
   5.9850691e-01   9.0101037e+00   1.8402873e-02
   4.0156038e-01   5.3708816e+00   3.5410975e-01
   6.1431285e-02   3.4665158e+00  -3.0428530e-01
   6.0982193e-01   1.0022491e+01  -2.2340217e-01
   3.4212865e-01   4.4777436e+00   1.8603701e-01
   5.4851353e-01   8.3339214e+00  -1.5915085e-01
   6.1014249e-01   9.4553065e+00  -1.5013057e-01
   4.7042051e-01   7.5132523e+00  -3.3529794e-01
   1.6709282e-01   3.0707060e+00  -2.1035359e-01
   3.0973506e-01   4.3697243e+00   2.5235844e-02
   6.4041037e-01   9.9744011e+00   3.9615325e-03
   3.6734982e-01   4.6771498e+00   2.7075674e-01
   5.9063102e-01   7.7235594e+00   5.5970664e-01
   2.2596897e-01   4.7164761e+00  -5.1112215e-01
   2.3968825e-01   4.8964842e+00  -2.0823436e-01
   6.4732022e-01   1.0222054e+01  -1.7790034e-01
   7.3661870e-01   1.1970598e+01   2.3354043e-01
   4.2910102e-01   5.7348453e+00   1.4366024e-01
   8.4188718e-01   1.5634526e+01  -3.6458306e-01
   3.7050965e-01   5.1242134e+00   1.0033860e-01
   7.0260539e-01   9.7386308e+00   5.6658158e-01
   2.2018336e-01   3.6010455e+00  -9.8503805e-02
   2.0318311e-01   5.5979508e+00  -5.6071657e-01
   4.6067387e-01   7.4749977e+00  -3.2070731e-01
   2.3143601e-01   2.3186301e+00   1.6382797e-01
   5.4368178e-01   7.0367248e+00   3.8879595e-01
   3.6043571e-01   4.8579375e+00   7.1475655e-02
   3.1137556e-01   5.3405861e+00  -3.3559420e-01
   8.7091605e-01   1.4479067e+01   5.3075426e-01
   2.5927174e-01   3.5293352e+00   2.0327850e-01
   2.8522970e-01   3.8876239e+00  -1.0527122e-01
   4.7840605e-01   7.0979984e+00  -1.2204424e-01
   4.1823253e-01   6.0584265e+00   1.1013443e-01
   6.2396729e-01   9.4163507e+00   1.0783393e-01
   8.4686300e-01   1.4510816e+01   2.8332632e-01
   8.5645124e-01   1.5101288e+01  -1.1697910e-01
   4.1805603e-01   6.2706852e+00  -1.2717758e-01
   6.9932899e-01   1.0936308e+01   1.2455457e-01
   7.1557973e-01   1.1745339e+01   1.0888251e-01
   8.4373464e-01   1.4545778e+01   8.5115085e-02
   3.3086411e-01   5.6096608e+00  -4.2330449e-01
   2.9030119e-01   4.1433151e+00  -5.5206708e-02
   2.0302982e-01   3.6134812e+00  -1.3085842e-01
   2.3581287e-01   3.0839879e+00   1.0029269e-01
   9.5226452e-01   1.7058723e+01   5.0797539e-01
   8.8945534e-01   1.6008147e+01   1.5251552e-01
   3.8815186e-01   5.1518622e+00   2.1789968e-01
   7.4259527e-01   1.2005737e+01   1.3573839e-01
   1.9921973e-01   2.2956820e+00   3.3076465e-01
   6.7441580e-01   1.0527686e+01   2.6937211e-02
   1.3765176e-01   2.5044473e+00  -1.5952189e-01
   8.4298251e-01   1.3687792e+01   5.8233501e-01
   4.7812925e-01   6.1442436e+00   3.2039771e-01
   4.0369954e-01   4.9466792e+00   4.2440868e-01
   6.1358004e-01   1.0154970e+01  -3.4276410e-01
   7.1665949e-01   1.1588139e+01   2.5667125e-01
   7.5128834e-01   1.2999320e+01  -1.4253647e-01
   5.7638380e-01   8.2147503e+00   8.1296773e-02
   7.3418479e-01   1.1050002e+01   4.8912302e-01
   2.8432600e-01   4.1544151e+00   2.8273430e-01
   1.5002891e-01   3.1713125e+00  -4.2686585e-01
   9.5444806e-01   1.7355130e+01   2.7997428e-01
   5.8335585e-01   8.6650132e+00   3.1053968e-02
   6.3649147e-01   9.8062794e+00   2.5584819e-01
   9.7302877e-01   1.8387841e+01   5.4521982e-02
   4.1709598e-01   7.8726451e+00  -3.1663892e-01
   8.3493463e-01   1.4120204e+01   2.0726170e-01
   7.6173685e-01   1.2054105e+01   4.3575020e-01
   8.2985467e-01   1.3793695e+01   5.0393628e-01
   7.2207941e-01   1.1774676e+01   4.4729304e-02
   7.5128834e-01   1.2856783e+01  -2.6269218e-01
   2.8432600e-01   3.9868392e+00   1.8354351e-01
   5.6286101e-01   8.6339933e+00  -1.2490649e-01
   3.4151748e-01   4.2730614e+00   4.2612099e-02
   1.9921973e-01   2.6440128e+00   5.3184822e-01
   2.1266671e-01   3.0004847e+00   1.6426808e-01
   6.6483415e-01   1.0500950e+01   2.2874043e-02
   3.0569240e-01   6.4449027e+00  -4.0660453e-01
   1.1638875e-01   3.4802286e+00  -2.7755601e-01
   8.4627758e-01   1.4884970e+01   3.2921529e-02
   2.5927174e-01   3.5721841e+00   2.6278518e-01
   6.6948588e-01   1.0564476e+01  -1.8623459e-02
   3.4591032e-01   4.9672307e+00  -5.7824279e-02
   7.4259527e-01   1.2196784e+01  -1.9104673e-01
   3.0568139e-01   7.5861044e+00  -5.5330315e-01
   6.2426945e-01   9.4037336e+00   1.2041336e-01
   8.8515261e-01   1.6043689e+01   1.5869378e-01
   6.1754426e-01   9.4207566e+00  -5.5634810e-02
   3.1175560e-01   5.2362678e+00  -6.3390446e-02
   1.7235620e-01   4.8257192e+00  -4.5224277e-01
   4.6291052e-01   6.3107787e+00   4.2879035e-01
   2.2379123e-01   4.4830175e+00  -3.8713246e-01
   7.0534696e-01   1.1378815e+01  -1.1567729e-02
   6.6948588e-01   1.0013089e+01   2.1943397e-01
   3.1175560e-01   5.1728774e+00  -2.7411700e-01
   6.6736738e-01   1.0799591e+01  -2.1386767e-01
   2.7560346e-01   3.4113253e+00   6.3459059e-02
   8.9585485e-01   1.6587460e+01  -1.4808164e-01
   1.9603245e-01   5.2471479e+00  -4.5047473e-01
   8.0922601e-01   1.3571951e+01   1.4465919e-01
   7.7715085e-01   1.3119548e+01  -2.2533241e-01
   6.4041037e-01   9.8677905e+00   1.2834088e-02
   9.3903237e-01   1.7240891e+01   7.1696378e-02
   2.0550970e-01   5.0219056e+00  -2.7322124e-01
   3.6043571e-01   5.0302427e+00   8.5620609e-02
   8.2896235e-01   1.3878131e+01   3.2970368e-01
   4.6417441e-01   6.8273222e+00   2.4396000e-02
   6.0248753e-01   9.6913232e+00  -1.6902911e-01
   3.2003409e-01   4.6044856e+00   1.7963803e-01
   4.1823253e-01   6.2025075e+00  -4.5633015e-02
   5.0460849e-01   7.1607294e+00  -9.4870275e-04
   6.9329700e-02   2.0211422e+00  -1.2925152e-02
   6.6613231e-01   1.0238809e+01   2.1539216e-01
   7.4921101e-01   1.2257038e+01   2.0693340e-01
   4.7267197e-01   6.3592839e+00   7.3675093e-02
   4.1150455e-01   6.4317167e+00  -4.7104841e-01
   5.4790057e-01   7.9951799e+00   2.9219340e-01
   8.5645124e-01   1.4416866e+01   3.2690234e-01
   7.5823574e-01   1.2576925e+01  -1.6803595e-02
   7.0260539e-01   1.1127772e+01  -1.8695669e-02
   2.9005454e-01   5.0070336e+00  -1.8605780e-01
   6.6331868e-01   1.0408754e+01  -1.0299132e-02
   4.4466935e-01   5.1026139e+00   5.8103809e-01
   2.8597053e-01   3.8100125e+00   9.0942474e-02
   3.5895423e-01   6.8636784e+00  -5.5413250e-01
   3.2539524e-01   4.7282323e+00  -2.0417350e-01
   8.0085910e-01   1.3107087e+01   4.2163676e-01
   3.9785329e-01   6.7295838e+00  -2.3409075e-01
   7.2540826e-01   1.2283919e+01  -2.7506567e-01
   2.5837963e-01   4.7923821e+00  -3.9941034e-01
   1.4482708e-01   5.6416535e+00  -5.7796918e-01
   2.4305803e-01   3.6878096e+00  -2.6307016e-01
   2.1693920e-01   4.4208375e+00  -3.5223563e-01
   6.1431285e-02   2.0919518e+00  -2.0187248e-01
   2.3704606e-01   4.6183453e+00  -2.4304956e-01
   7.2704893e-01   1.1825793e+01  -3.1355218e-02
   8.4373464e-01   1.4659972e+01  -1.1419357e-01
   7.0035571e-01   1.1167008e+01   2.6462355e-01
   3.9224444e-01   4.5278291e+00   3.0957007e-01
   2.4305803e-01   3.6709720e+00  -1.9297872e-01
   3.4354555e-01   7.5608681e+00  -5.9318753e-01
   2.7560346e-01   3.7806513e+00  -5.4238169e-02
   6.3649147e-01   1.1618406e+01  -4.7844878e-01
   4.4212865e-01   5.5122770e+00   3.4169345e-01
   2.1306864e-01   2.5469823e+00   2.2664762e-01
   4.0414245e-01   7.0751369e+00  -3.5928672e-01
   9.1098354e-01   1.6706366e+01  -1.9878263e-01
   3.0791555e-01   3.9994403e+00   1.7249673e-01
   5.7638380e-01   7.4301940e+00   3.7624321e-01
   6.6421968e-01   1.0423868e+01  -1.1495885e-01
   8.7715085e-01   1.5062509e+01   2.1224378e-01
   8.2605815e-01   1.3707194e+01   2.3037401e-01
   4.6642590e-01   7.1890860e+00  -3.7241161e-01
   1.2214089e-01   3.0873463e+00  -3.2665555e-01
   3.2003409e-01   5.1162670e+00  -3.0507633e-01
   5.7722402e-01   9.0730521e+00   5.4305814e-02
   7.9772880e-01   1.3324852e+01   2.1121459e-01
   2.9030119e-01   3.9425802e+00   1.8622119e-01
   1.7931489e-01   3.5745178e+00  -2.3466722e-01
   5.2446508e-01   7.8587992e+00  -1.7762226e-01
   8.1824978e-01   1.4081400e+01   2.9701123e-02
   5.4992808e-01   8.1253557e+00  -1.4844283e-01
   1.6596160e-01   2.9983757e+00  -1.2709057e-01
   7.3286321e-01   1.2109079e+01  -1.8410591e-01
   3.4687481e-01   6.2455152e+00  -4.1832205e-01
   4.7050965e-01   5.3330806e+00   4.8447254e-01
   3.3863212e-01   4.6802430e+00  -4.9920445e-02
   7.1951451e-01   1.1962998e+01  -2.6224252e-01
   2.0495430e-01   4.4452499e+00  -3.7836258e-01
   6.7303146e-01   1.0255768e+01   4.3338889e-01
   2.3704606e-01   5.1540050e+00  -5.3565970e-01
   6.2546707e-02   1.7783060e+00   5.1590470e-02
   6.8038645e-02   2.2758627e+00  -2.1994816e-01
   7.3186767e-01   1.1307289e+01   4.0960775e-01
   5.6963431e-01   8.1101840e+00   3.1888164e-01
   1.2899630e-01   2.1273780e+00   5.7348981e-02
   4.3172900e-01   5.9496045e+00   2.3832492e-01
   4.0714862e-01   6.5450062e+00  -2.6361301e-01
   6.9349657e-01   1.1665222e+01  -1.3387385e-01
   2.9213375e-01   4.1281095e+00   6.6982490e-02
   3.2003409e-01   4.9323517e+00  -3.2786609e-01
   4.7812925e-01   6.5600251e+00   3.1665606e-01
   4.2531344e-01   6.1711067e+00  -1.6458925e-01
   6.1425758e-01   8.6891858e+00   1.6030700e-01
   2.9715011e-01   4.2002186e+00  -9.7505666e-02
   1.8166497e-01   3.3213491e+00  -1.6148131e-01
   2.1025310e-01   3.4200210e+00  -2.1277949e-01
   5.5636992e-01   8.2327567e+00   1.1402696e-01
   5.6939386e-01   8.3436901e+00   9.1074375e-02
   6.6483415e-01   1.0350802e+01   1.1532706e-01
   1.5927174e-01   3.6582544e+00  -3.5182994e-01
   2.0302982e-01   3.4059067e+00  -3.1343014e-01
   3.2146214e-01   1.5242239e+01  -1.1522447e+00
   8.9400246e-02   1.0172533e+01  -1.1851934e+00
   3.2706416e-01   1.1612684e+01  -1.4607016e+00
   7.6727748e-01   1.1621378e+01   6.4081004e-01
   4.6077577e-01   1.3589019e+01  -1.2803762e+00
   5.4306396e-01   6.1149956e+00   8.5092446e-01
   1.9075226e-01   6.7266875e+00  -8.1005389e-01
   5.1002247e-01   1.2509356e+01  -9.8196196e-01
   1.9014319e-01   1.0781843e+01  -1.1567445e+00
   5.3246504e-01   1.6301518e+01  -1.4329345e+00
   1.7590496e-01   1.4810833e+01  -1.1547850e+00
   3.2649540e-01   1.2398316e+01  -1.2097134e+00
   2.9677979e-01   6.3498285e+00  -6.3840758e-01
   8.2896235e-01   1.2290503e+01   1.1447710e+00
   8.5248593e-01   1.8989352e+01  -9.1705774e-01
   6.0248753e-01   1.6320320e+01  -1.3609755e+00
   2.3885691e-01   1.2581377e+01  -1.4386959e+00
   3.2146214e-01   7.9421669e+00  -7.5125808e-01
   8.5248593e-01   1.7063126e+01  -8.5017467e-01
   4.1805603e-01   7.9026387e+00  -1.1024279e+00
   6.5520676e-01   8.3375756e+00   9.3814436e-01
   3.0568139e-01   7.0328012e+00  -8.4979866e-01
   9.6786021e-01   1.6942664e+01   6.1982137e-01
   4.4687481e-01   1.4854166e+01  -1.1656998e+00
   6.4851244e-01   1.6502113e+01  -1.1889860e+00
   1.9075226e-01   8.0304731e+00  -1.3037855e+00
   1.4979636e-02   1.0962506e+01  -1.1301012e+00
   4.7633116e-01   4.8987604e+00   8.0875098e-01
   3.0390465e-01   9.9761030e+00  -1.0597165e+00
   2.0550970e-01   8.7498978e+00  -1.1506777e+00
   5.8620650e-01   1.1643899e+01  -7.9049730e-01
   6.4842960e-01   8.3219789e+00   6.1605389e-01
   7.2598424e-02   5.0610882e+00  -8.1646990e-01
   2.5418171e-01   1.0190339e+01  -1.1342125e+00
   7.9551338e-01   1.0044888e+01   1.4275741e+00
   2.3885691e-01   8.8679489e+00  -9.3667072e-01
   7.5128834e-01   1.4500785e+01  -7.3554897e-01
   8.4686300e-01   1.3771056e+01   6.8234215e-01
   2.6637353e-01   8.4077901e+00  -1.1179973e+00
   3.2706416e-01   1.3837940e+01  -1.2130804e+00
   5.4851353e-01   1.0973327e+01  -1.0070590e+00
   3.0390465e-01   8.9163865e+00  -9.2533310e-01
   7.7219367e-01   1.5774112e+01  -9.4360267e-01
   5.0293476e-01   1.0786770e+01  -8.8256892e-01
   4.6077577e-01   7.8067374e+00  -6.0937028e-01
   8.9671661e-01   1.4862521e+01   6.7054995e-01
   5.3202541e-01   1.0550463e+01  -7.7518528e-01
   4.2706416e-01   8.1774570e+00  -6.0880780e-01
   4.9516240e-01   9.2501926e+00  -7.1816643e-01
   6.0982193e-01   1.5139799e+01  -1.3809592e+00
   3.2372398e-01   2.1940479e+00   7.8905473e-01
   6.4851244e-01   1.2193537e+01  -7.2989328e-01
   2.6858499e-01   8.2497361e+00  -1.1429317e+00
   7.3418479e-01   8.7522268e+00   1.2270415e+00
   3.9002010e-01   8.3863957e+00  -9.2010393e-01
   5.2550963e-01   5.8864923e+00   7.2628152e-01
   2.0860858e-01   1.0896670e+01  -1.0910707e+00
   3.2146214e-01   6.5498890e+00  -7.3644504e-01
   3.0705549e-01   1.3444251e+01  -1.3181197e+00
   3.0861829e-01   1.0194727e+01  -9.1057924e-01
   2.2379123e-01   5.5966113e+00  -7.3375028e-01
   4.7642316e-01   4.5835652e+00   7.5138117e-01
   4.9346862e-01   9.6161315e+00  -6.6148091e-01
   2.8825959e-01   9.6941079e+00  -1.0341689e+00
   7.7219367e-01   1.7947298e+01  -1.1378459e+00
   4.6776076e-01   1.0492071e+01  -1.0182484e+00
   3.1682098e-01   1.0894095e+01  -1.0118067e+00
   9.8858744e-01   1.6913870e+01   1.1570323e+00
   9.5226452e-01   1.6164446e+01   8.9427714e-01
   5.6752872e-02   1.2175176e+01  -1.3168951e+00
   6.7927245e-01   1.5162245e+01  -1.2450583e+00
   1.1638875e-01   8.9985453e+00  -8.7199912e-01
   3.0861829e-01   1.1425104e+01  -1.2303762e+00
   5.6752872e-02   9.5146264e+00  -9.9206258e-01
   8.9225308e-02   5.5276441e+00  -6.8928903e-01
   4.1628147e-01   8.4028096e+00  -7.2503211e-01
   5.5118347e-01   1.2684184e+01  -9.1206998e-01
   1.9014319e-01   6.4885592e+00  -7.7493970e-01
   5.2433614e-01   6.2056888e+00   6.4230217e-01
   8.5112662e-01   1.2505656e+01   1.1612891e+00
   2.6811880e-01   9.0875875e+00  -1.0905428e+00
   7.2985467e-01   8.6838042e+00   1.4760202e+00
   1.9603245e-01   6.4363818e+00  -1.1892340e+00
   8.9225308e-02   9.7094022e+00  -9.2596095e-01
   2.7619480e-01   5.4382569e+00  -6.7073557e-01
   3.1682098e-01   7.6498788e+00  -6.8550975e-01
   2.2539524e-01   7.0245142e+00  -7.3195133e-01
   5.6278894e-02   5.3391364e+00  -6.5064699e-01
   1.4979636e-02   5.6996631e+00  -6.9177017e-01
   6.5933021e-01   1.2367899e+01  -7.3181033e-01
   8.1334290e-01   1.2891014e+01   7.4802469e-01
   4.8552074e-02   1.1806256e+01  -1.1336519e+00
   1.0781471e-01   7.2926108e+00  -8.2512608e-01
   2.6811880e-01   7.0456626e+00  -8.2224446e-01
   2.9567071e-01   1.1053262e+01  -1.0508161e+00
   2.3968825e-01   6.4928351e+00  -8.0280146e-01
   8.9671661e-01   1.3514661e+01   1.3478599e+00
   6.0248753e-01   1.4959345e+01  -1.1976632e+00
   8.9016401e-02   3.7151016e+00  -6.8959950e-01
   3.3081159e-01   1.0083314e+01  -1.1348723e+00
   3.7016868e-01   1.1777619e+01  -1.0741118e+00
   6.4842960e-01   6.9832229e+00   1.3387559e+00
   1.3485395e-01   1.4252420e+01  -1.3099110e+00
   1.0750793e-01   1.0439419e+01  -9.5460223e-01
   1.1594260e-01   1.0605469e+01  -9.8480416e-01
   5.7072288e-01   3.3090476e+00   1.4341041e+00
   7.3198595e-01   8.5516788e+00   1.3515100e+00
   4.5757042e-01   9.7145137e+00  -9.1789730e-01
   3.6104338e-01   9.0687467e+00  -9.2588521e-01
   3.4284896e-01   9.7928591e+00  -1.0997854e+00
   2.6731409e-01   5.6919169e+00  -7.2611142e-01
   1.2242513e-01   7.3233937e+00  -9.9900634e-01
   1.1821437e-01   5.2984854e+00  -7.6655523e-01
   3.4584235e-01   7.4814556e+00  -8.2892534e-01
   2.6858499e-01   9.0574589e+00  -8.0772289e-01
   3.7016868e-01   1.4460682e+01  -1.1872114e+00
   1.3485395e-01   1.2942509e+01  -1.0756857e+00
   9.9221811e-01   1.6238856e+01   1.4838744e+00
   7.2759312e-01   9.1905316e+00   1.1775256e+00
   5.0460849e-01   3.9825599e+00   1.2783358e+00
   1.5238818e-01   4.1575882e+00  -6.3576441e-01
   4.3707201e-01   9.1365182e+00  -8.7746592e-01
   3.1611930e-01   1.3678635e+01  -1.4481663e+00
   4.1709598e-01   1.3250478e+01  -1.0104738e+00
   6.8562437e-01   8.9308545e+00   1.0732043e+00
   2.2938821e-02   5.2175995e+00  -6.9457288e-01
   3.3081159e-01   7.1063470e+00  -6.8505584e-01
   3.2947855e-01   1.8342084e+01  -1.4639101e+00
   5.7588737e-01   1.0587690e+01  -6.6949294e-01
   1.2242513e-01   5.5307177e+00  -8.1185548e-01
   7.2207941e-01   1.0522284e+01   7.7332225e-01
   3.0861829e-01   1.2526611e+01  -1.1015072e+00
   7.1470034e-01   9.8777699e+00   9.0147107e-01
   2.6811880e-01   1.0213217e+01  -1.1256294e+00
   6.7990736e-01   9.0848016e+00   7.4646243e-01
   1.3972892e-01   8.5193959e+00  -1.3309106e+00
   6.8267115e-01   1.7070212e+01  -1.2109775e+00
   1.1127479e-01   7.1512018e+00  -9.2900968e-01
   3.0705549e-01   7.6852815e+00  -8.5923086e-01
   6.3020425e-01   1.2296297e+01  -8.4183749e-01
   4.7642316e-01   3.5888517e+00   9.9471343e-01
   7.7932504e-01   1.0398080e+01   1.3509133e+00
   5.4796629e-01   4.0875930e+00   1.4965569e+00
   2.9454807e-01   9.3551824e+00  -7.7338359e-01
   4.1805603e-01   9.2548730e+00  -1.0478098e+00
   5.7588737e-01   1.1279378e+01  -6.9168812e-01
   3.0568139e-01   1.0920062e+01  -1.1593649e+00
   4.8461849e-02   1.1721523e+01  -1.0831183e+00
   1.0781471e-01   6.4674847e+00  -1.0484254e+00
   3.9785329e-01   8.9904988e+00  -1.2188155e+00
   5.3246504e-01   1.0338823e+01  -7.6395044e-01
   2.1025310e-01   6.6919410e+00  -9.3709475e-01
   4.4368178e-01   1.1933005e+01  -1.1659138e+00
   4.9346862e-01   1.0706118e+01  -1.0899862e+00
   5.4411147e-01   1.2159543e+01  -9.7334648e-01
   1.7235620e-01   1.0554783e+01  -1.1611740e+00
   4.6642590e-01   1.0515027e+01  -1.0012229e+00
   2.7597618e-01   1.1421788e+01  -1.2420229e+00
   5.4411147e-01   1.1186197e+01  -9.8401698e-01
   8.7480192e-01   1.3513153e+01   9.7895885e-01
   1.7235620e-01   8.1779631e+00  -9.3255761e-01
   7.2050892e-01   1.0139412e+01   8.0669551e-01
   5.4790057e-01   6.1370391e+00   7.7384190e-01
   4.6561370e-01   9.8682368e+00  -8.8466974e-01
   4.7588737e-01   1.4662943e+01  -1.2869579e+00
   9.9196003e-01   1.8449972e+01   7.2700177e-01
   1.0781471e-01   9.3558832e+00  -9.8305348e-01
   8.2659911e-01   1.8148634e+01  -9.7175521e-01
   9.7302877e-01   1.5560496e+01   1.3338594e+00
   9.0315955e-01   1.5502568e+01   7.3313281e-01
   1.8142914e-01   8.1126709e+00  -9.3354155e-01
   2.1175560e-01   1.0046427e+01  -1.0552599e+00
   8.1824978e-01   1.1727590e+01   1.2754344e+00
   3.4584235e-01   9.1075411e+00  -1.1198853e+00
   2.2379123e-01   7.3644994e+00  -1.1219098e+00
   1.3268532e-01   9.2134368e+00  -1.0511729e+00
   3.3081159e-01   8.9484417e+00  -1.1510877e+00
   2.5418171e-01   9.0561265e+00  -1.1614621e+00
   3.8885767e-01   1.1258363e+01  -1.1380897e+00
   5.7588737e-01   1.3375985e+01  -1.1171840e+00
   1.3663640e-01   8.4459918e+00  -1.1137185e+00
   1.1127479e-01   5.2852411e+00  -6.2512890e-01
   4.6067387e-01   1.1460026e+01  -1.2264203e+00
   3.5895423e-01   9.2628452e+00  -9.0523296e-01
   4.8034606e-01   8.4607516e+00  -6.9034332e-01
   3.1137556e-01   8.2562402e+00  -1.0274989e+00
   6.4390378e-01   8.9674511e+00   7.3269131e-01
   6.8246823e-02   4.9367610e+00  -7.4520452e-01
   5.9320144e-01   4.8933880e+00   1.2764513e+00
