   7.0534696e-01   1.1397824e+01   2.7378767e-04
   1.2610505e-01   3.1683992e+00  -2.5493880e-01
   8.7480192e-01   1.5532601e+01   6.6970117e-02
   5.2396729e-01   6.5634753e+00   4.4574071e-01
   1.8570361e-01   3.2933350e+00  -1.3073600e-01
   8.5480759e-01   1.5097425e+01   1.6245631e-02
   2.3086411e-01   3.6101969e+00  -7.6229983e-02
   8.4686300e-01   1.4870927e+01   2.1635035e-02
   5.9063102e-01   8.2307064e+00   2.9730744e-01
   6.9329700e-02   2.7490677e+00  -2.8377709e-01
   7.3198595e-01   1.1959129e+01   2.5505894e-02
   8.9221811e-01   1.5923206e+01   1.1130494e-01
   1.7931489e-01   3.2380741e+00  -1.3467802e-01
   4.6417441e-01   6.6053427e+00   1.5066575e-02
   5.5618005e-01   7.0456327e+00   5.0386799e-01
   6.5381787e-01   1.0507417e+01  -1.0273410e-01
   4.7267197e-01   6.5771868e+00   7.9514461e-02
   5.4790057e-01   7.6892985e+00   1.7400031e-01
   8.0085910e-01   1.3578382e+01   5.9573764e-02
   3.0215872e-01   4.2880233e+00  -1.3061987e-02
   2.8597053e-01   2.9259555e+00   3.2317367e-01
   7.2977056e-01   1.1753798e+01   9.1813556e-02
   7.2207941e-01   1.1717417e+01   2.9149378e-02
   3.0215872e-01   4.2749613e+00  -8.9258394e-03
   4.0414245e-01   7.0913519e+00  -4.5744735e-01
   4.5737531e-02   1.9112438e+00  -1.7509132e-01
   8.4804825e-01   1.4950259e+01   5.9154331e-04
   1.1300027e-01   2.3460375e+00  -9.9798895e-02
   2.7885770e-01   4.0404562e+00  -2.9710846e-02
   2.0495430e-01   4.0774893e+00  -2.8761367e-01
   5.8142957e-01   8.7570339e+00   3.6083049e-03
   5.4306396e-01   7.7880913e+00   9.7298981e-02
   3.4151748e-01   4.4623300e+00   1.0549747e-01
   8.8945534e-01   1.5140409e+01   4.5414555e-01
   4.4310455e-01   6.0396800e+00   9.6485684e-02
   9.7937352e-01   1.8598196e+01   6.0061916e-02
   2.5694948e-01   2.6208579e+00   2.8687673e-01
   4.6949643e-01   6.3653301e+00   1.3962739e-01
   5.6866695e-01   8.7402441e+00  -8.6804256e-02
   1.9988942e-01   3.6289973e+00  -1.7943783e-01
   8.8945534e-01   1.5945573e+01   6.5071755e-02
   4.7267197e-01   6.7060678e+00   3.0724664e-02
   6.4041037e-01   9.9288536e+00   1.5893420e-02
   2.0817855e-01   1.8166173e+00   2.9292393e-01
   5.5965985e-01   7.9267214e+00   1.6888508e-01
   6.3105654e-01   9.2000528e+00   2.4081747e-01
   7.0796370e-01   1.1099688e+01   1.5508713e-01
   4.4973310e-01   6.3426008e+00   2.4251582e-02
   3.9224444e-01   5.3478194e+00   5.7539370e-02
   9.8784632e-01   1.8854185e+01   6.2317807e-02
   6.3649147e-01   1.1587983e+01  -5.9272747e-01
   8.4760142e-01   1.4855148e+01   3.7541718e-02
   5.4306396e-01   8.0006054e+00   1.2986686e-02
   4.3276549e-01   5.9699152e+00   6.0528331e-02
   7.1951451e-01   1.1850551e+01  -5.2216934e-02
   1.2242513e-01   2.7470452e+00  -1.6479131e-01
   4.4151748e-01   5.2607900e+00   3.7435418e-01
   4.0156038e-01   5.5539352e+00   3.4631188e-02
   1.2214089e-01   2.8019709e+00  -1.7810964e-01
   4.7042051e-01   6.8324278e+00  -3.0709444e-02
   1.8940025e-01   5.1705631e+00  -5.9616556e-01
   1.8570361e-01   3.1625990e+00  -9.6332460e-02
   7.1470034e-01   1.1581049e+01   1.3988259e-02
   4.9346862e-01   7.4488005e+00  -1.1422768e-01
   6.4672822e-01   9.9097229e+00   7.9982955e-02
   1.7013144e-01   2.5609077e+00   7.8768234e-03
   9.5400420e-01   1.7865245e+01   4.3523981e-02
   2.9715011e-01   4.0650214e+00   3.6299567e-02
   5.6278894e-02   3.3171363e+00  -4.2676158e-01
   5.0690036e-01   7.7523404e+00  -1.4024852e-01
   4.1152016e-01   5.7403765e+00   2.2631167e-02
   9.7937352e-01   1.7814745e+01   4.4841117e-01
   8.8713020e-01   1.5519750e+01   2.3450696e-01
   4.4047114e-01   4.6784082e+00   5.7133174e-01
   6.0248753e-01   9.6154590e+00  -1.6841657e-01
   1.5238818e-01   3.6366434e+00  -3.0827037e-01
   5.7072288e-01   7.7349652e+00   3.3804084e-01
   7.3808462e-01   1.1731908e+01   1.8968960e-01
   7.8908193e-01   1.3537119e+01  -5.2578620e-02
   5.1382205e-01   7.4698345e+00   1.2020414e-02
   5.5965985e-01   8.2554594e+00   3.5856839e-02
   2.7560346e-01   3.0770962e+00   2.4032750e-01
   5.0457448e-01   7.0813891e+00   9.8873889e-02
   7.3300941e-01   1.0840289e+01   5.4665367e-01
   2.3885691e-01   5.3645516e+00  -5.3310075e-01
   5.3202541e-01   8.3376788e+00  -1.9091036e-01
   4.2390272e-01   5.3673592e+00   2.2876271e-01
   5.6286101e-01   8.5125033e+00  -4.1505676e-02
   2.5418171e-01   5.5290754e+00  -5.3471875e-01
   6.4732022e-01   1.0437441e+01  -1.2970520e-01
   8.4006757e-01   1.4592953e+01   6.4601206e-02
   1.9921973e-01   2.7430434e+00   5.3265959e-02
   1.4573753e-01   1.7361525e+00   1.1206211e-01
   4.0156038e-01   5.5001795e+00   5.3755675e-02
   4.0156038e-01   5.4166738e+00   8.3505658e-02
   4.8613267e-01   6.6502903e+00   1.4026421e-01
   1.9921973e-01   2.6721386e+00   7.0904838e-02
   5.4047114e-01   7.2159145e+00   3.0942590e-01
   7.2985467e-01   1.1029360e+01   4.2222694e-01
   3.1175560e-01   4.9937729e+00  -1.9747768e-01
   8.4176499e-01   1.4700207e+01   3.6818458e-02
   2.4128497e-01   8.1313902e+00  -9.8435565e-01
   4.1150455e-01   8.6084646e+00  -7.9234096e-01
   1.1127479e-01   1.0393104e+01  -1.1398576e+00
   7.9778220e-01   1.1513535e+01   1.0103372e+00
   2.3885691e-01   6.0487693e+00  -6.8421776e-01
   6.1014249e-01   1.3376917e+01  -1.0534207e+00
   1.3485395e-01   1.1733104e+01  -1.1843886e+00
   3.2649540e-01   1.1074574e+01  -1.1664512e+00
   8.2389103e-01   1.2781718e+01   7.3091956e-01
   2.6731409e-01   9.7659999e+00  -1.1049722e+00
   2.2228955e-01   1.1212579e+01  -1.1844689e+00
   2.2947855e-01   9.4320147e+00  -1.0953041e+00
   5.4992808e-01   3.7769227e+00   1.4765065e+00
   3.3100638e-02   1.7692899e+01  -1.2170082e+00
   2.0550970e-01   6.7216465e+00  -8.4871440e-01
   5.4411147e-01   1.3440117e+01  -1.1790062e+00
   2.5997673e-01   1.3331063e+01  -1.2581784e+00
   7.7219367e-01   1.5725475e+01  -8.7482772e-01
   1.4979636e-02   1.2209582e+01  -1.1507011e+00
   2.9677979e-01   7.9598287e+00  -9.0701051e-01
   2.8714469e-01   1.4465605e+01  -1.2933344e+00
   5.5959356e-01   6.5619905e+00   7.2425652e-01
   3.8885767e-01   8.1934487e+00  -7.7100749e-01
   4.8034606e-01   1.1798334e+01  -1.1061758e+00
   2.0860858e-01   7.4829061e+00  -9.4123692e-01
   1.1594260e-01   6.4317427e+00  -8.8908833e-01
   2.9567071e-01   9.8787000e+00  -1.1006418e+00
   2.3968825e-01   9.4300468e+00  -1.0921052e+00
   8.4647124e-02   6.6883058e+00  -9.3169738e-01
   5.4411147e-01   1.1207581e+01  -8.9629068e-01
   2.6731409e-01   7.6443195e+00  -9.0243916e-01
   3.1693920e-01   1.0264334e+01  -1.1178339e+00
   1.0254089e-02   5.0548754e+00  -7.8419232e-01
   6.0982193e-01   1.2771537e+01  -9.6380057e-01
   1.3663640e-01   6.3797903e+00  -8.6837026e-01
   4.1709598e-01   8.0490721e+00  -6.5789531e-01
   1.2798667e-01   8.8968467e+00  -1.0791317e+00
   1.7590496e-01   1.4818450e+01  -1.2608468e+00
   1.3268532e-01   1.0459851e+01  -1.1460655e+00
   3.0705549e-01   9.7692315e+00  -1.0860959e+00
   1.3268532e-01   8.2139593e+00  -1.0384569e+00
   3.2947855e-01   1.8301255e+01  -1.3781857e+00
   2.8714469e-01   1.1913674e+01  -1.2140915e+00
   4.4151748e-01   3.0383309e+00   1.0341463e+00
   5.8620650e-01   1.1609065e+01  -8.3170674e-01
   4.8552074e-02   1.6624584e+01  -1.2178940e+00
   1.0495430e-01   8.4709976e+00  -1.0571398e+00
   4.0369954e-01   3.1662122e+00   8.0833617e-01
   5.4310455e-01   3.8286849e+00   1.4265700e+00
   7.0578362e-01   9.4759609e+00   8.7315340e-01
   1.4979636e-02   8.8267695e+00  -1.0668708e+00
   2.2109789e-01   1.6906619e+01  -1.3106098e+00
   5.2435688e-01   5.6060266e+00   8.0962369e-01
   7.8601568e-01   1.5558287e+01  -7.5915985e-01
   2.9992114e-01   6.7327120e+00  -6.9451775e-01
   4.2435688e-01   1.7620750e+00   1.1861539e+00
   1.4846185e-01   5.4173594e+00  -7.1118823e-01
   1.1594260e-01   5.5426543e+00  -7.7009220e-01
   7.0131443e-02   4.9988638e+00  -7.2927203e-01
   3.6757789e-01   9.3801910e+00  -9.9235709e-01
   5.0460849e-01   4.0308724e+00   1.1533188e+00
   1.5692340e-01   5.1283573e+00  -6.4426602e-01
   2.0318311e-01   7.5962815e+00  -9.5748012e-01
   1.9075226e-01   8.8954121e+00  -1.0707430e+00
   4.7642316e-01   3.5123049e+00   1.1153324e+00
   7.3418479e-01   1.0209197e+01   8.5565181e-01
   2.9677979e-01   7.0528182e+00  -7.6339451e-01
   4.3707201e-01   9.0771393e+00  -8.1325821e-01
   6.5492095e-01   8.2832816e+00   8.7021983e-01
   7.2050892e-01   9.0945021e+00   1.1957551e+00
   2.0318311e-01   9.7656108e+00  -1.1196209e+00
   2.8714469e-01   9.5434565e+00  -1.0798119e+00
   3.7016868e-01   1.0652873e+01  -1.1144164e+00
   6.9329700e-02   6.6052971e+00  -9.2972417e-01
   7.5126872e-01   1.5810278e+01  -9.8593294e-01
   3.5895423e-01   8.4903041e+00  -8.8627743e-01
   2.3704606e-01   5.8106118e+00  -6.3863869e-01
   1.7590496e-01   1.3557603e+01  -1.2386429e+00
   3.0390465e-01   1.3826306e+01  -1.2805404e+00
   3.0568139e-01   9.7029957e+00  -1.0816515e+00
   1.5627889e-01   6.1179373e+00  -8.1533008e-01
   6.9063102e-01   8.7000574e+00   1.0505858e+00
   5.8335585e-01   7.3231519e+00   6.1657916e-01
   6.2050892e-01   7.1630746e+00   1.0037465e+00
   5.1002247e-01   1.1516042e+01  -1.0257948e+00
   2.2003409e-01   6.7806248e+00  -8.3999013e-01
   4.4047114e-01   1.4650088e+00   1.3018545e+00
   8.9225308e-02   5.5868703e+00  -8.0095114e-01
   2.1693920e-01   7.0714758e+00  -8.8394863e-01
   2.5997673e-01   1.2072884e+01  -1.2191597e+00
   1.2242513e-01   5.4561716e+00  -7.4951895e-01
   1.4033910e-01   8.8316776e+00  -1.0748901e+00
   3.0568139e-01   1.5984381e+01  -1.3310572e+00
   1.1211766e-01   6.7110387e+00  -9.2149150e-01
   5.4851353e-01   1.1633542e+01  -9.5476923e-01
   4.6561370e-01   1.3319687e+01  -1.2393016e+00
   5.7588737e-01   1.1305745e+01  -8.0828990e-01
   4.6077577e-01   1.4854276e+01  -1.3186619e+00
   8.1824978e-01   1.2839712e+01   6.2714280e-01
   2.6811880e-01   1.2623879e+01  -1.2387231e+00
   3.4660518e-01   1.2329326e+00   9.2647964e-01
   3.2649540e-01   7.0015693e+00  -6.8712538e-01
   2.0860858e-01   5.7231309e+00  -6.7545760e-01
   2.1175560e-01   1.1327158e+01  -1.1877881e+00
   1.4979636e-02   6.7407144e+00  -9.5479346e-01
   4.7453002e-01   4.6379263e+00   7.9594988e-01
   2.8825959e-01   9.6997305e+00  -1.0911392e+00
   2.6811880e-01   6.2463410e+00  -6.6453202e-01
   3.5114833e-01   8.5736924e+00  -9.1179996e-01
   9.2400307e-01   1.5630050e+01   7.1701791e-01
   1.0750793e-01   4.6808791e+00  -6.2955855e-01
   2.5837963e-01   6.4800609e+00  -7.3083619e-01
   3.1682098e-01   1.4739701e+01  -1.3073093e+00
   7.6156727e-01   1.0283180e+01   1.1385268e+00
   2.6637353e-01   8.3965037e+00  -9.9137160e-01
   3.4687481e-01   7.9246015e+00  -8.1779226e-01
   7.6727748e-01   1.0575937e+01   1.0734342e+00
   3.6104338e-01   1.0312062e+01  -1.0931203e+00
   5.9722054e-01   1.1655597e+01  -7.9880545e-01
   2.5249867e-01   8.7324322e+00  -1.0330855e+00
   2.2947855e-01   7.3247488e+00  -9.0352253e-01
   5.6752872e-02   7.6070768e+00  -1.0093239e+00
   2.8576498e-01   9.3634078e+00  -1.0662296e+00
   1.5692340e-01   5.9118233e+00  -7.8346592e-01
   9.6697385e-01   1.7130286e+01   6.0743419e-01
   4.7638380e-01   4.6247640e+00   8.1180333e-01
   3.0705549e-01   1.2156978e+01  -1.2235540e+00
   6.0035571e-01   1.5333816e+01  -1.2678159e+00
   6.7303146e-01   8.9466128e+00   7.6412281e-01
   6.9734137e-01   1.3013289e+01  -6.3031150e-01
   5.1002247e-01   1.5239040e+01  -1.3226679e+00
   5.2550963e-01   4.7486915e+00   1.0916757e+00
   2.5995972e-01   6.9604040e+00  -8.1216522e-01
   1.1821437e-01   7.1612267e+00  -9.6175763e-01
   6.4842960e-01   8.2597602e+00   8.1724570e-01
   5.7369174e-02   7.6862887e+00  -1.0142047e+00
   2.5997673e-01   1.4619899e+01  -1.2888363e+00
   2.1693920e-01   6.1875271e+00  -7.4856205e-01
   5.6752872e-02   4.8301989e+00  -7.1476385e-01
   5.5636992e-01   1.0195746e+01  -6.3269446e-01
   4.3707201e-01   1.4925027e+01  -1.3244706e+00
   8.2389103e-01   1.1379090e+01   1.4026280e+00
   1.7590496e-01   7.7355164e+00  -9.8733093e-01
   3.8670819e-01   8.1921663e+00  -7.7619083e-01
   3.0705549e-01   7.6993693e+00  -8.5395904e-01
   4.1805603e-01   1.0076359e+01  -1.0043246e+00
   1.4979636e-02   7.7598987e+00  -1.0191843e+00
   2.9454807e-01   1.5771405e+01  -1.3232225e+00
   1.9992114e-01   1.2002863e+01  -1.2079401e+00
   7.5933021e-01   1.0894781e+01   8.2969742e-01
   8.5480759e-01   1.3682754e+01   7.0137878e-01
   3.4584235e-01   7.3123793e+00  -7.0357763e-01
   1.0750793e-01   8.3546102e+00  -1.0503831e+00
   1.8142914e-01   6.2149647e+00  -8.0188723e-01
   4.6776076e-01   9.5037483e+00  -8.0844125e-01
   3.4687481e-01   1.1119360e+01  -1.1613871e+00
   6.2396729e-01   7.0092161e+00   1.0915092e+00
   1.8254463e-01   7.5230660e+00  -9.6365941e-01
   5.6752872e-02   8.6731380e+00  -1.0660612e+00
   7.1425758e-01   9.1456410e+00   1.1082584e+00
   1.0750793e-01   5.4441400e+00  -7.6326087e-01
   1.7590496e-01   1.1108138e+01  -1.1753093e+00
   7.2985467e-01   1.0235118e+01   7.9424210e-01
   1.1594260e-01   1.3125853e+01  -1.2078061e+00
   7.0260539e-01   9.7612850e+00   7.0944458e-01
   9.7593757e-01   1.6528217e+01   1.0794106e+00
   1.0254089e-02   4.2706831e+00  -6.6653349e-01
   5.2914469e-01   1.3789664e+01  -1.2240043e+00
   6.0007407e-01   1.2394131e+01  -9.3061594e-01
   6.8267115e-01   1.4691631e+01  -1.0434691e+00
   3.4687481e-01   9.9579729e+00  -1.0736965e+00
   6.8246823e-02   4.7292774e+00  -6.8629673e-01
   7.0796370e-01   9.3430619e+00   9.5565409e-01
   7.0260539e-01   8.5144178e+00   1.2468671e+00
   3.4815224e-02   5.1075565e+00  -7.7495604e-01
   1.1211766e-01   7.7195834e+00  -1.0085447e+00
   3.3100638e-02   9.4427635e+00  -1.0921914e+00
   4.7840605e-01   4.9657845e+00   7.1406458e-01
   2.3885691e-01   1.2427904e+01  -1.2281146e+00
   4.9346862e-01   1.0562293e+01  -9.2509656e-01
   6.0982193e-01   1.6465859e+01  -1.3344337e+00
   1.4979636e-02   4.1546765e+00  -6.4236827e-01
   2.8714469e-01   1.3172271e+01  -1.2585963e+00
   4.1150455e-01   1.0629640e+01  -1.0740025e+00
   3.0861829e-01   1.5119083e+01  -1.3141312e+00
   4.8552074e-02   1.4199740e+01  -1.1937541e+00
   2.2109789e-01   1.1793406e+01  -1.2050942e+00
   4.3707201e-01   1.2333240e+01  -1.1927128e+00
   1.6484411e-01   1.3100654e+01  -1.2254571e+00
   3.2649540e-01   7.8451900e+00  -8.4362075e-01
