   4.9449742e-01   7.2044905e+00   2.6986893e-02
   4.9449742e-01   7.2314774e+00  -2.4553442e-03
   1.1821437e-01   7.2290220e+00  -1.0244480e+00
   1.1821437e-01   6.2045741e+00  -9.0608868e-01
   1.1821437e-01   5.2984854e+00  -7.6655523e-01
   1.1821437e-01   4.5319302e+00  -5.9707090e-01
   1.1821437e-01   3.9348593e+00  -5.0109650e-01
   1.1821437e-01   3.4337628e+00  -1.6704689e-01
   1.1821437e-01   3.2667159e+00  -2.9033890e-01
   1.1821437e-01   2.9763770e+00  -3.4173955e-01
   1.1821437e-01   2.6346374e+00  -1.2232162e-01
   1.1821437e-01   2.5123158e+00  -3.0786003e-01
   2.2899630e-01   2.2044558e+00   3.4369208e-01
   1.2899630e-01   2.5481479e+00  -1.5906752e-01
   1.2899630e-01   2.3890803e+00  -2.2134915e-01
   1.2899630e-01   2.1677312e+00   3.9227938e-02
   1.2899630e-01   2.2069591e+00   7.9297472e-02
   1.2899630e-01   2.2862566e+00   3.2574438e-02
   1.2899630e-01   2.3188310e+00  -2.9408661e-01
   1.2899630e-01   2.0247444e+00   6.3261646e-02
   1.2899630e-01   2.0880061e+00   3.9371879e-02
   1.2899630e-01   2.1273780e+00   5.7348981e-02
   8.4078692e-01   2.1847269e+00   3.0863029e+00
   8.4078692e-01   5.2710298e+00   2.8386842e+00
   8.4078692e-01   8.1097140e+00   2.7193465e+00
   8.4078692e-01   1.0829060e+01   1.8707647e+00
   8.4078692e-01   1.2699825e+01   9.1394821e-01
   8.4078692e-01   1.3613773e+01   4.2905255e-01
   9.4078692e-01   1.4042826e+01   1.7564504e+00
   9.4078692e-01   1.5799276e+01   8.9669051e-01
   9.4078692e-01   1.6695967e+01   4.9757223e-01
   9.4078692e-01   1.7193539e+01   2.9735335e-01
   3.0568139e-01   1.7490892e+01  -1.6715181e+00
   3.0568139e-01   1.5819374e+01  -1.0446264e+00
   3.0568139e-01   1.4774748e+01  -1.2966923e+00
   3.0568139e-01   1.3478056e+01  -1.6477648e+00
   3.0568139e-01   1.1830291e+01  -9.1022850e-01
   3.0568139e-01   1.0920062e+01  -1.1593649e+00
   3.0568139e-01   9.7606974e+00  -9.9553280e-01
   3.0568139e-01   8.7651646e+00  -1.1790602e+00
   3.0568139e-01   7.5861044e+00  -5.5330315e-01
   3.0568139e-01   7.0328012e+00  -8.4979866e-01
   9.8713020e-01   6.1830026e+00   3.3414026e+00
   8.8713020e-01   9.5244051e+00   2.7138032e+00
   8.8713020e-01   1.2238208e+01   1.8387696e+00
   8.8713020e-01   1.4076978e+01   8.5148154e-01
   8.8713020e-01   1.4928459e+01   5.5615183e-01
   8.8713020e-01   1.5484611e+01   3.3306117e-01
   9.8713020e-01   1.5817672e+01   1.6383175e+00
   9.8713020e-01   1.7455990e+01   5.7271363e-01
   9.8713020e-01   1.8028704e+01   4.0277113e-01
   9.8713020e-01   1.8431475e+01   2.3501488e-01
   6.9734137e-01   1.8666490e+01  -1.4793967e+00
   6.9734137e-01   1.7187093e+01  -9.4396361e-01
   6.9734137e-01   1.6243129e+01  -1.5297468e+00
   6.9734137e-01   1.4713382e+01  -9.6439591e-01
   6.9734137e-01   1.3748987e+01  -8.5894407e-01
   6.9734137e-01   1.2890042e+01  -5.9902721e-01
   6.9734137e-01   1.2291015e+01  -3.0095429e-01
   6.9734137e-01   1.1990061e+01  -2.3158309e-01
   6.9734137e-01   1.1758478e+01  -3.5767620e-01
   6.9734137e-01   1.1400802e+01  -3.5123542e-02
   1.1638875e-01   1.1365678e+01  -1.2139061e+00
   1.1638875e-01   1.0151772e+01  -1.1532268e+00
   1.1638875e-01   8.9985453e+00  -8.7199912e-01
   1.1638875e-01   8.1265461e+00  -1.2262780e+00
   1.1638875e-01   6.9002681e+00  -8.6594619e-01
   1.1638875e-01   6.0343219e+00  -9.3121047e-01
   1.1638875e-01   5.1031114e+00  -5.3332286e-01
   1.1638875e-01   4.5697886e+00  -5.3364319e-01
   1.1638875e-01   4.0361454e+00  -5.5591684e-01
   1.1638875e-01   3.4802286e+00  -2.7755601e-01
   4.5737531e-02   3.2026726e+00  -3.8270802e-01
   4.5737531e-02   2.8199645e+00  -5.1705979e-01
   4.5737531e-02   2.3029047e+00  -6.6475550e-02
   4.5737531e-02   2.2364292e+00  -2.0610812e-01
   4.5737531e-02   2.0303211e+00  -5.2903323e-01
   1.4573753e-01   1.5012878e+00   4.4824060e-01
   1.4573753e-01   1.9495284e+00  -9.1898389e-02
   1.4573753e-01   1.8576300e+00   1.6786263e-01
   1.4573753e-01   2.0254927e+00   1.9827568e-01
   1.4573753e-01   2.2237684e+00  -2.6355199e-02
   2.1067744e-01   2.1974132e+00   1.4248299e-01
   1.1067744e-01   2.3398962e+00  -3.1810332e-02
   1.1067744e-01   2.3080858e+00  -1.6929526e-01
   1.1067744e-01   2.1387906e+00  -8.9172993e-03
   1.1067744e-01   2.1298733e+00  -9.8145910e-02
   1.1067744e-01   2.0317274e+00   4.3284593e-02
   1.1067744e-01   2.0750119e+00  -3.6511051e-02
   1.1067744e-01   2.0385009e+00  -3.1426767e-02
   1.1067744e-01   2.0070741e+00  -2.0701456e-01
   1.1067744e-01   1.8000596e+00   2.8712493e-01
   7.5571066e-01   2.0871845e+00   2.6446957e+00
   8.5571066e-01   4.7318802e+00   2.9569136e+00
   8.5571066e-01   7.6887938e+00   2.6374708e+00
   8.5571066e-01   1.0326265e+01   2.2507558e+00
   8.5571066e-01   1.2577020e+01   1.3420545e+00
   8.5571066e-01   1.3919075e+01   4.1588717e-01
   8.5571066e-01   1.4334962e+01   2.5110816e-01
   8.5571066e-01   1.4586070e+01   2.8596597e-01
   8.5571066e-01   1.4872036e+01  -5.2845542e-02
   8.5571066e-01   1.4819191e+01   3.0955423e-01
   5.2914469e-01   1.5128745e+01  -1.4091942e+00
   5.2914469e-01   1.3719551e+01  -1.3266796e+00
   5.2914469e-01   1.2392871e+01  -9.2794228e-01
   5.2914469e-01   1.1464929e+01  -1.2230328e+00
   5.2914469e-01   1.0241896e+01  -4.0076767e-01
   5.2914469e-01   9.8411283e+00  -8.2227817e-01
   5.2914469e-01   9.0188502e+00  -3.7391485e-01
   5.2914469e-01   8.6449353e+00  -2.1289987e-01
   5.2914469e-01   8.4320355e+00  -2.6588751e-01
   5.2914469e-01   8.1661479e+00  -3.0753808e-01
   1.3481522e-01   7.8586099e+00  -7.9482049e-01
   3.4815224e-02   7.0637894e+00  -1.1227722e+00
   3.4815224e-02   5.9410172e+00  -9.1256383e-01
   3.4815224e-02   5.0284534e+00  -6.6281121e-01
   3.4815224e-02   4.3656421e+00  -6.8947235e-01
   3.4815224e-02   3.6761698e+00  -2.8631041e-01
   3.4815224e-02   3.3898594e+00  -5.0924863e-01
   3.4815224e-02   2.8806108e+00  -5.7631467e-01
   3.4815224e-02   2.3042961e+00  -5.5146430e-02
   3.4815224e-02   2.2491497e+00  -3.6144359e-01
   1.3947519e-01   1.8877061e+00   4.7567836e-02
   1.3947519e-01   1.9352739e+00   6.2728317e-02
   1.3947519e-01   1.9980022e+00   1.4388905e-01
   1.3947519e-01   2.1418913e+00  -1.0801936e-01
   1.3947519e-01   2.0338719e+00   3.2331357e-02
   1.3947519e-01   2.0662033e+00  -5.2562196e-03
   1.3947519e-01   2.0609470e+00   1.0403104e-01
   1.3947519e-01   2.1649781e+00   3.5224599e-02
   1.3947519e-01   2.2002027e+00  -2.1681460e-02
   1.3947519e-01   2.1785212e+00  -7.5542856e-02
   5.5959356e-01   2.1029784e+00   1.8229551e+00
   5.5959356e-01   3.9259335e+00   1.4781975e+00
   5.5959356e-01   5.4041310e+00   1.3184311e+00
   5.5959356e-01   6.7225622e+00   5.6191002e-01
   5.5959356e-01   7.2844722e+00   5.0880633e-01
   5.5959356e-01   7.7932785e+00   1.1590100e-01
   5.5959356e-01   7.9091795e+00   6.9657927e-02
   5.5959356e-01   7.9788374e+00   7.6404728e-02
   5.5959356e-01   8.0552422e+00   9.8202841e-02
   5.5959356e-01   8.1534450e+00   3.1768799e-02
   8.9016401e-02   8.1852138e+00  -8.5043973e-01
   8.9016401e-02   7.3347741e+00  -1.1359664e+00
   8.9016401e-02   6.1988076e+00  -8.9266598e-01
   8.9016401e-02   5.3061417e+00  -6.9827974e-01
   8.9016401e-02   4.6078619e+00  -6.1235251e-01
   8.9016401e-02   3.9955094e+00  -2.8040777e-01
   8.9016401e-02   3.7151016e+00  -6.8959950e-01
   8.9016401e-02   3.0255021e+00  -2.2245564e-01
   8.9016401e-02   2.8030465e+00  -3.6609013e-01
   8.9016401e-02   2.4369564e+00  -5.6157353e-02
   2.9865816e-01   2.3807990e+00   6.1286262e-01
   3.9865816e-01   2.9936616e+00   7.1324025e-01
   3.9865816e-01   3.7069019e+00   7.4790450e-01
   3.9865816e-01   4.4548064e+00   2.8138774e-01
   3.9865816e-01   4.7361941e+00   3.5211004e-01
   3.9865816e-01   5.0883042e+00   2.9152378e-01
   3.9865816e-01   5.3798279e+00   1.5083193e-01
   3.9865816e-01   5.5306599e+00   8.1305706e-02
   3.9865816e-01   5.6119656e+00  -7.7710854e-02
   3.9865816e-01   5.5342547e+00   1.8583285e-03
   3.4774878e-01   5.5361131e+00  -1.7678508e-01
   3.4774878e-01   5.3593280e+00  -2.6207325e-01
   3.4774878e-01   5.0972547e+00  -1.5635370e-01
   3.4774878e-01   4.9409010e+00   9.7488800e-02
   3.4774878e-01   5.0383898e+00  -6.2179702e-02
   3.4774878e-01   4.9762101e+00   8.6351591e-02
   3.4774878e-01   5.0625617e+00   2.2695988e-02
   3.4774878e-01   5.0852577e+00  -2.9681954e-01
   3.4774878e-01   4.7884382e+00   2.3484130e-01
   3.4774878e-01   5.0232795e+00  -1.7004204e-01
   6.1382205e-01   4.8532374e+00   1.4670801e+00
   5.1382205e-01   6.3203176e+00   5.9626852e-01
   5.1382205e-01   6.9165861e+00   1.6846023e-01
   5.1382205e-01   7.0850463e+00   3.0974975e-01
   5.1382205e-01   7.3947961e+00  -9.2791201e-02
   5.1382205e-01   7.3020049e+00   4.6932055e-03
   5.1382205e-01   7.3066981e+00   1.0067275e-01
   5.1382205e-01   7.4073708e+00   2.4914661e-01
   5.1382205e-01   7.6565174e+00  -1.6934480e-01
   5.1382205e-01   7.4871726e+00  -5.5731472e-02
   3.0714862e-01   7.4314412e+00  -8.8643492e-01
   4.0714862e-01   6.5450062e+00  -2.6361301e-01
   4.0714862e-01   6.2813932e+00  -8.3505629e-02
   4.0714862e-01   6.1978876e+00  -2.9500565e-01
   4.0714862e-01   5.9028819e+00   8.0142886e-02
   4.0714862e-01   5.9830248e+00  -1.3329626e-01
   4.0714862e-01   5.8497286e+00  -1.0886883e-01
   4.0714862e-01   5.7408597e+00   2.3742269e-01
   4.0714862e-01   5.9782824e+00  -3.8578600e-02
   4.0714862e-01   5.9397038e+00  -8.5429431e-02
   8.4686300e-01   5.8542744e+00   2.6607311e+00
   8.4686300e-01   8.5150055e+00   2.6945936e+00
   8.4686300e-01   1.1209599e+01   1.6149245e+00
   8.4686300e-01   1.2824524e+01   9.4653232e-01
   8.4686300e-01   1.3771056e+01   6.8234215e-01
   8.4686300e-01   1.4453398e+01   5.7417698e-02
   8.4686300e-01   1.4510816e+01   2.8332632e-01
   8.4686300e-01   1.4794142e+01  -7.3008264e-03
   8.4686300e-01   1.4786841e+01   1.8989849e-01
   8.4686300e-01   1.4976740e+01  -7.4441966e-02
   3.2649540e-01   1.4902298e+01  -1.4209056e+00
   3.2649540e-01   1.3481392e+01  -1.0830760e+00
   3.2649540e-01   1.2398316e+01  -1.2097134e+00
   3.2649540e-01   1.1188603e+01  -1.2375999e+00
   3.2649540e-01   9.9510030e+00  -1.0327035e+00
   3.2649540e-01   8.9182994e+00  -9.2444586e-01
   3.2649540e-01   7.9938536e+00  -1.1439186e+00
   3.2649540e-01   6.8499350e+00  -6.1242035e-01
   3.2649540e-01   6.2375146e+00  -4.7122619e-01
   3.2649540e-01   5.7662884e+00  -3.4540215e-01
   7.0815868e-01   5.4208863e+00   2.1148794e+00
   6.0815868e-01   7.5357657e+00   7.8262509e-01
   6.0815868e-01   8.3183908e+00   3.4939222e-01
   6.0815868e-01   8.6677830e+00   3.9859098e-01
   6.0815868e-01   9.0663740e+00  -2.0286810e-01
   6.0815868e-01   8.8635059e+00   2.8827307e-01
   6.0815868e-01   9.1517789e+00   2.1475320e-01
   6.0815868e-01   9.3665321e+00  -1.9504011e-01
   6.0815868e-01   9.1714920e+00   1.0907230e-01
   6.0815868e-01   9.2805643e+00  -6.1471376e-03
   2.2938821e-02   9.2744172e+00  -1.1251962e+00
   2.2938821e-02   8.1492210e+00  -9.6930634e-01
   2.2938821e-02   7.1799146e+00  -1.0285060e+00
   2.2938821e-02   6.1514086e+00  -9.3380914e-01
   2.2938821e-02   5.2175995e+00  -6.9457288e-01
   2.2938821e-02   4.5230266e+00  -7.6765293e-01
   1.2293882e-01   3.7553737e+00  -3.1237811e-01
   1.2293882e-01   3.4429956e+00  -3.9568791e-01
   1.2293882e-01   3.0473077e+00  -1.8869578e-01
   1.2293882e-01   2.8586119e+00  -1.7686026e-01
   4.3276549e-01   2.6817516e+00   1.0831110e+00
   4.3276549e-01   3.7648627e+00   8.2242936e-01
   4.3276549e-01   4.5872920e+00   5.8152544e-01
   4.3276549e-01   5.1688175e+00   3.2847010e-01
   4.3276549e-01   5.4972876e+00   3.0024197e-01
   4.3276549e-01   5.7975295e+00   1.6308122e-01
   4.3276549e-01   5.9606107e+00   1.6512573e-01
   4.3276549e-01   6.1257365e+00  -2.7443877e-01
   4.3276549e-01   5.8512977e+00   2.5612034e-01
   4.3276549e-01   6.1074180e+00   3.0699240e-02
   2.8966274e-01   6.1381173e+00  -7.8172917e-01
   1.8966274e-01   5.3563881e+00  -7.9536494e-01
   1.8966274e-01   4.5610232e+00  -3.3268067e-01
   1.8966274e-01   4.2283425e+00  -2.8301189e-01
   1.8966274e-01   3.9453306e+00  -3.6894041e-01
   1.8966274e-01   3.5763902e+00  -2.0248115e-01
   2.8966274e-01   3.3739091e+00   2.7516986e-01
   2.8966274e-01   3.6490789e+00  -1.6902219e-01
   2.8966274e-01   3.4800567e+00   3.4702232e-01
   2.8966274e-01   3.8270791e+00   1.4658238e-01
   8.6164226e-01   3.9736614e+00   3.0359867e+00
   8.6164226e-01   7.0096482e+00   2.9547709e+00
   8.6164226e-01   9.9644191e+00   2.2035843e+00
   8.6164226e-01   1.2168003e+01   1.6686223e+00
   8.6164226e-01   1.3836626e+01   6.0458978e-01
   8.6164226e-01   1.4441216e+01   4.5562772e-01
   8.6164226e-01   1.4896843e+01   1.7974661e-01
   8.6164226e-01   1.5076590e+01   2.1614906e-02
   8.6164226e-01   1.5098205e+01   5.2364603e-02
   8.6164226e-01   1.5150569e+01   9.1669913e-02
   3.2146214e-01   1.5242239e+01  -1.1522447e+00
   3.2146214e-01   1.4089995e+01  -1.3243308e+00
   3.2146214e-01   1.2765664e+01  -1.3936231e+00
   3.2146214e-01   1.1372041e+01  -1.1669912e+00
   3.2146214e-01   1.0205050e+01  -1.0602725e+00
   3.2146214e-01   9.1447770e+00  -1.2026101e+00
   3.2146214e-01   7.9421669e+00  -7.5125808e-01
   3.2146214e-01   7.1909088e+00  -6.4101979e-01
   3.2146214e-01   6.5498890e+00  -7.3644504e-01
   3.2146214e-01   5.8134440e+00  -3.4261159e-01
   6.1425758e-01   5.4708324e+00   1.7255308e+00
   6.1425758e-01   7.1963632e+00   9.3573694e-01
   6.1425758e-01   8.1321001e+00   5.5708572e-01
   6.1425758e-01   8.6891858e+00   1.6030700e-01
   6.1425758e-01   8.8494928e+00   2.6074042e-01
   7.1425758e-01   9.1102332e+00   1.0038871e+00
   7.1425758e-01   1.0114120e+01   8.5011379e-01
   7.1425758e-01   1.0964234e+01   3.8896140e-01
   7.1425758e-01   1.1353196e+01   3.4786375e-02
   7.1425758e-01   1.1387982e+01  -8.5753079e-02
   9.2709309e-01   1.1302229e+01   2.7125330e+00
   8.2709309e-01   1.4014762e+01   2.7895840e-01
   8.2709309e-01   1.4293720e+01  -8.8539143e-02
   8.2709309e-01   1.4205181e+01   2.7374379e-02
   8.2709309e-01   1.4232555e+01   2.6466236e-01
   8.2709309e-01   1.4497218e+01  -9.5349189e-03
   8.2709309e-01   1.4487683e+01  -1.0690546e-01
   8.2709309e-01   1.4380777e+01   3.0375933e-02
   8.2709309e-01   1.4411153e+01   7.6149542e-02
   8.2709309e-01   1.4487303e+01   2.9270014e-02
   4.5357990e-01   1.4516573e+01  -1.3922515e+00
   5.5357990e-01   1.3124321e+01  -9.9145891e-01
   5.5357990e-01   1.2132863e+01  -1.3341601e+00
   5.5357990e-01   1.0798702e+01  -7.8953876e-01
   5.5357990e-01   1.0009164e+01  -5.7458095e-01
   5.5357990e-01   9.4345827e+00  -3.5828786e-01
   5.5357990e-01   9.0762949e+00  -3.7448356e-01
   5.5357990e-01   8.7018113e+00  -1.9903223e-01
   5.5357990e-01   8.5027791e+00  -3.9642062e-02
   5.5357990e-01   8.4631370e+00  -1.5773943e-01
   4.1730450e-01   8.3053976e+00  -7.3059987e-01
   4.1730450e-01   7.5747977e+00  -4.3176737e-01
   4.1730450e-01   7.1430303e+00  -4.3939371e-01
   4.1730450e-01   6.7036366e+00  -2.9741945e-01
   4.1730450e-01   6.4062172e+00  -1.1099598e-01
   4.1730450e-01   6.2952212e+00  -3.4869484e-01
   4.1730450e-01   5.9465264e+00   5.8395957e-02
   4.1730450e-01   6.0049223e+00  -4.3971306e-02
   4.1730450e-01   5.9609510e+00   7.8071466e-02
   4.1730450e-01   6.0390225e+00  -1.6049277e-01
   5.3667069e-01   5.8785297e+00   8.7484929e-01
   4.3667069e-01   6.7533790e+00  -3.0997860e-01
   4.3667069e-01   6.4434004e+00  -5.7416858e-02
   4.3667069e-01   6.3859835e+00   5.0944218e-02
   4.3667069e-01   6.4369278e+00  -2.8019544e-01
   4.3667069e-01   6.1567323e+00   1.4869122e-01
   4.3667069e-01   6.3054235e+00   4.8521832e-02
   4.3667069e-01   6.3539454e+00  -2.1068606e-01
   4.3667069e-01   6.1432593e+00   1.4587962e-01
   4.3667069e-01   6.2891389e+00  -8.3450081e-02
   5.2433614e-01   6.2056888e+00   6.4230217e-01
   5.2433614e-01   6.8479910e+00   3.6085563e-01
   5.2433614e-01   7.2088466e+00   2.0053283e-01
   5.2433614e-01   7.4093795e+00   1.2858899e-01
   5.2433614e-01   7.5379685e+00  -2.9636897e-02
   5.2433614e-01   7.5083316e+00   3.6889097e-02
   5.2433614e-01   7.5452207e+00   1.9521017e-01
   5.2433614e-01   7.7404308e+00  -1.2303167e-01
   5.2433614e-01   7.6173992e+00   4.0966848e-02
   5.2433614e-01   7.6583660e+00   1.6424788e-01
   6.1754426e-01   7.8226139e+00   3.6203078e-01
   6.1754426e-01   8.1846447e+00   7.0033689e-01
   6.1754426e-01   8.8849816e+00   3.9109202e-01
   6.1754426e-01   9.2760736e+00  -2.3312772e-02
   6.1754426e-01   9.2527608e+00   3.8776188e-02
   6.1754426e-01   9.2915370e+00   1.0217820e-01
   6.1754426e-01   9.3937152e+00   6.1042818e-02
   6.1754426e-01   9.4547580e+00  -3.4001469e-02
   6.1754426e-01   9.4207566e+00  -5.5634810e-02
   6.1754426e-01   9.3651217e+00   9.8769863e-02
   2.6637353e-01   9.4638916e+00  -1.0561015e+00
   2.6637353e-01   8.4077901e+00  -1.1179973e+00
   2.6637353e-01   7.2897928e+00  -9.2703546e-01
   2.6637353e-01   6.3627573e+00  -5.2437110e-01
   2.6637353e-01   5.8383862e+00  -4.4345481e-01
   2.6637353e-01   5.3949314e+00  -8.2544961e-01
   2.6637353e-01   4.5694818e+00  -2.2920576e-02
   2.6637353e-01   4.5465612e+00  -3.3541893e-01
   2.6637353e-01   4.2111423e+00  -9.4975660e-02
   2.6637353e-01   4.1161667e+00  -2.2597602e-01
   3.3984382e-01   3.8901906e+00   3.7002465e-01
   4.3984382e-01   4.2602153e+00   6.3080945e-01
   4.3984382e-01   4.8910247e+00   7.6608931e-01
   4.3984382e-01   5.6571140e+00  -4.3178572e-02
   4.3984382e-01   5.6139355e+00   4.1838521e-01
   4.3984382e-01   6.0323207e+00   4.5929945e-02
   4.3984382e-01   6.0782506e+00   3.3571322e-02
   4.3984382e-01   6.1118219e+00   3.7573158e-02
   4.3984382e-01   6.1493951e+00   8.9230062e-02
   4.3984382e-01   6.2386252e+00  -1.2423956e-03
   4.5511808e-01   6.2373828e+00   5.1626110e-02
   4.5511808e-01   6.2890089e+00   8.0620382e-02
   4.5511808e-01   6.3696293e+00   1.8914396e-01
   4.5511808e-01   6.5587732e+00  -1.1731030e-01
   4.5511808e-01   6.4414629e+00   1.0761476e-01
   4.5511808e-01   6.5490777e+00  -1.4054965e-01
   4.5511808e-01   6.4085280e+00   1.4470661e-01
   4.5511808e-01   6.5532347e+00  -3.3080149e-02
   4.5511808e-01   6.5201545e+00  -1.6845859e-01
   4.5511808e-01   6.3516959e+00   2.5255102e-01
   6.6963431e-01   6.6042469e+00   1.6568569e+00
   5.6963431e-01   8.2611038e+00  -1.5091976e-01
   5.6963431e-01   8.1101840e+00   3.1888164e-01
   5.6963431e-01   8.4290657e+00  -2.3066241e-03
   5.6963431e-01   8.4267591e+00  -4.7381578e-02
   5.6963431e-01   8.3793775e+00  -7.2535736e-02
   5.6963431e-01   8.3068417e+00   1.5081526e-01
   5.6963431e-01   8.4576570e+00   2.0507410e-01
   5.6963431e-01   8.6627311e+00  -2.5025653e-01
   5.6963431e-01   8.4124746e+00   1.3319093e-01
   5.4390378e-01   8.5456655e+00  -1.6596001e-01
   6.4390378e-01   8.3797055e+00   5.8774561e-01
   6.4390378e-01   8.9674511e+00   7.3269131e-01
   6.4390378e-01   9.7001424e+00   1.5997348e-01
   6.4390378e-01   9.8601159e+00   1.3757752e-01
   6.4390378e-01   9.9976934e+00   5.4285921e-02
   6.4390378e-01   1.0051979e+01  -2.2204893e-01
   6.4390378e-01   9.8299304e+00   2.2878585e-01
   6.4390378e-01   1.0058716e+01   1.8572064e-01
   6.4390378e-01   1.0244437e+01  -3.5150753e-01
   1.9075226e-01   9.8929293e+00  -9.2003309e-01
   1.9075226e-01   8.9728962e+00  -9.4242318e-01
   1.9075226e-01   8.0304731e+00  -1.3037855e+00
   1.9075226e-01   6.7266875e+00  -8.1005389e-01
   1.9075226e-01   5.9166336e+00  -7.2756464e-01
   1.9075226e-01   5.1890690e+00  -6.3219078e-01
   1.9075226e-01   4.5568782e+00  -3.6009864e-01
   1.9075226e-01   4.1967796e+00  -5.3488725e-01
   1.9075226e-01   3.6618923e+00   1.5269854e-02
   1.9075226e-01   3.6771622e+00  -1.5529423e-01
   7.7328330e-01   3.5218680e+00   2.5224675e+00
   7.7328330e-01   6.0443354e+00   2.4696137e+00
   7.7328330e-01   8.5139491e+00   1.8066866e+00
   7.7328330e-01   1.0320636e+01   1.3523628e+00
   7.7328330e-01   1.1672999e+01   6.9050434e-01
   7.7328330e-01   1.2363503e+01   2.9402770e-01
   7.7328330e-01   1.2657531e+01   1.5167709e-01
   7.7328330e-01   1.2809208e+01  -4.6870849e-02
   7.7328330e-01   1.2762337e+01   2.8890830e-01
   7.7328330e-01   1.3051245e+01   1.9804727e-02
   2.7235620e-01   1.3071050e+01  -1.1794841e+00
   1.7235620e-01   1.1891566e+01  -1.3367826e+00
   1.7235620e-01   1.0554783e+01  -1.1611740e+00
   1.7235620e-01   9.3936092e+00  -1.2156462e+00
   1.7235620e-01   8.1779631e+00  -9.3255761e-01
   1.7235620e-01   7.2454054e+00  -1.2032498e+00
   1.7235620e-01   6.0421557e+00  -4.8865997e-01
   1.7235620e-01   5.5534957e+00  -7.2777647e-01
   1.7235620e-01   4.8257192e+00  -4.5224277e-01
   1.7235620e-01   4.3734765e+00  -4.3933403e-01
   5.9063102e-01   3.9341424e+00   1.5923174e+00
   5.9063102e-01   5.5264599e+00   1.1675740e+00
   5.9063102e-01   6.6940339e+00   1.0295255e+00
   5.9063102e-01   7.7235594e+00   5.5970664e-01
   5.9063102e-01   8.2832661e+00   4.3309625e-02
   5.9063102e-01   8.3265757e+00   2.6642675e-01
   6.9063102e-01   8.5930025e+00   1.2604261e+00
   6.9063102e-01   9.8534286e+00   3.8706273e-01
   6.9063102e-01   1.0240491e+01   4.6056755e-01
   6.9063102e-01   1.0701059e+01   1.3435878e-03
   7.3561919e-01   1.0702402e+01   7.7660689e-01
   7.3561919e-01   1.1479009e+01   2.2929816e-01
   7.3561919e-01   1.1708307e+01   4.0938351e-02
   7.3561919e-01   1.1749246e+01   2.9024700e-01
   7.3561919e-01   1.2039493e+01   9.4976036e-02
   7.3561919e-01   1.2134469e+01   6.5258745e-02
   7.3561919e-01   1.2199728e+01  -1.2828954e-01
   7.3561919e-01   1.2071438e+01  -2.4568530e-02
   7.3561919e-01   1.2046870e+01   8.8202669e-02
   7.3561919e-01   1.2135072e+01   1.0155573e-01
   8.5168059e-01   1.2236628e+01   1.3443865e+00
   7.5168059e-01   1.3581014e+01  -4.6568780e-01
   7.5168059e-01   1.3115327e+01  -1.7836516e-01
   7.5168059e-01   1.2936962e+01  -1.9182514e-01
   7.5168059e-01   1.2745136e+01  -2.1565782e-01
   7.5168059e-01   1.2529479e+01   1.8621009e-01
   8.5168059e-01   1.2715689e+01   9.8366945e-01
   8.5168059e-01   1.3699358e+01   8.5117000e-01
   8.5168059e-01   1.4550528e+01   2.0570157e-01
   8.5168059e-01   1.4756230e+01   5.4744055e-02
   2.9567071e-01   1.4810974e+01  -1.2230093e+00
   2.9567071e-01   1.3587964e+01  -1.3813555e+00
   2.9567071e-01   1.2206609e+01  -1.1533470e+00
   2.9567071e-01   1.1053262e+01  -1.0508161e+00
   2.9567071e-01   1.0002446e+01  -1.2717055e+00
   2.9567071e-01   8.7307405e+00  -9.6078340e-01
   2.9567071e-01   7.7699571e+00  -1.0292337e+00
   2.9567071e-01   6.7407234e+00  -5.6576607e-01
   2.9567071e-01   6.1749573e+00  -6.5340039e-01
   2.9567071e-01   5.5215569e+00  -3.3540533e-01
   1.3765176e-01   5.1861516e+00  -7.9258851e-01
   1.3765176e-01   4.3935631e+00  -3.9970388e-01
   1.3765176e-01   3.9938592e+00  -4.2481161e-01
   1.3765176e-01   3.5690476e+00  -4.6976159e-01
   1.3765176e-01   3.0992860e+00   2.5424910e-02
   1.3765176e-01   3.1247109e+00  -4.5345066e-01
   1.3765176e-01   2.6712602e+00   1.0153759e-01
   1.3765176e-01   2.7727978e+00  -3.0111032e-01
   1.3765176e-01   2.4716875e+00   3.2759797e-02
   1.3765176e-01   2.5044473e+00  -1.5952189e-01
   1.1306864e-01   2.3449254e+00  -1.6518273e-01
   1.1306864e-01   2.1797427e+00   1.2105981e-01
   1.1306864e-01   2.3008025e+00  -2.9021234e-01
   1.1306864e-01   2.0105901e+00   6.8921942e-02
   1.1306864e-01   2.0795121e+00  -8.9121158e-02
   2.1306864e-01   1.9903909e+00   4.3548839e-01
   2.1306864e-01   2.4258793e+00   4.6324628e-03
   2.1306864e-01   2.4305118e+00   1.1647054e-01
   2.1306864e-01   2.5469823e+00   2.2664762e-01
   2.1306864e-01   2.7736299e+00   1.1848023e-01
   5.4466935e-01   2.8921102e+00   1.6642033e+00
   4.4466935e-01   4.5563135e+00   5.4630039e-01
   4.4466935e-01   5.1026139e+00   5.8103809e-01
   4.4466935e-01   5.6836520e+00   2.5833969e-01
   4.4466935e-01   5.9419917e+00   4.2568495e-02
   4.4466935e-01   5.9845602e+00   6.3084757e-02
   4.4466935e-01   6.0476449e+00  -1.0605679e-01
   4.4466935e-01   5.9415881e+00   2.2148780e-01
